corridor_distance_km,time_at_50_mps_s,serving_site_id,serving_site_index_zero_based,serving_rx_full_carrier_dbm,serving_rsrp_centerline_dbm_per_re,serving_rsrp_cross_section_p05_dbm_per_re,serving_rsrp_cross_section_median_dbm_per_re,serving_rsrp_cross_section_p95_dbm_per_re,aggregate_interference_full_carrier_dbm,sinr_centerline_db,sinr_cross_section_p05_db,sinr_cross_section_median_db,sinr_cross_section_p95_db,noise_fraction_centerline
54.90802857208942,1098.1605714417885,BS12,11,-76.1614012576256,-100.93261380482222,-101.55963997909504,-100.93261380482222,-100.3265777580722,-75.75377916085905,-0.428140139092314,-0.6489184384758246,-0.428140139092314,-0.20313711702787535,0.004713311162227454
54.94574013017465,1098.914802603493,BS12,11,-76.22367720728842,-100.99488975448504,-101.63468253344499,-100.99488975448504,-100.37078829005495,-75.7636578341033,-0.48058402951702106,-0.7133568916707387,-0.48058402951702106,-0.2397061096744199,0.004723993787214272
54.983451688259876,1099.6690337651976,BS12,11,-76.28520039259357,-101.05641293979019,-101.68853741922712,-101.05641293979019,-100.4408348813414,-75.77232747733979,-0.5334785676389328,-0.7607255203181973,-0.5334785676389328,-0.2986229861779773,0.004733388839940348
55.021163246345104,1100.423264926902,BS12,11,-76.34661286811162,-101.11782541530825,-101.74238119182856,-101.11782541530825,-100.51063180399784,-75.78019363717873,-0.587062150491388,-0.8087311683479621,-0.587062150491388,-0.3582600006071235,0.004741929269470733
55.05887480443033,1101.1774960886066,BS12,11,-76.40790886676271,-101.17912141395934,-101.79620749533082,-101.17912141395934,-100.58017518803959,-75.78725214970318,-0.6413331346706119,-0.8573712359942518,-0.6413331346706119,-0.4186175069854084,0.004749605876012712
55.09658636251555,1101.931727250311,BS12,11,-76.46249375261264,-101.23370629980927,-101.92309851113173,-101.23370629980927,-100.53858943484485,-75.78950797163428,-0.6936729156244144,-0.9815913839720695,-0.6936729156244144,-0.38281569415582134,0.004752061840931285
55.13429792060078,1102.6859584120157,BS12,11,-76.51656265544634,-101.28777520264296,-101.96993720502907,-101.28777520264296,-100.60107170614326,-75.7906656550358,-0.7465896371695201,-1.0300392873554074,-0.7465896371695201,-0.4405301834745176,0.0047533227280290085
55.17200947868601,1103.44018957372,BS12,11,-76.57066722348478,-101.3418797706814,-102.01687746007742,-101.3418797706814,-100.66348585619235,-75.79105406442602,-0.8003076421350912,-1.0792210383289402,-0.8003076421350912,-0.49909000237254764,0.004753745837438562
55.209721036771235,1104.1944207354247,BS12,11,-76.62479944233004,-101.39601198952667,-102.06391186065842,-101.39601198952667,-100.72582405615509,-75.79066497018783,-0.8548271056458847,-1.1291361369703306,-0.8548271056458847,-0.5584964908540777,0.004753321982030669
55.247432594856456,1104.9486518971291,BS12,11,-76.67895155442741,-101.45016410162404,-102.11103317435128,-101.45016410162404,-100.78807881245736,-75.789490370377,-0.9101482350543667,-1.179784057352274,-0.9101482350543667,-0.6187510934263457,0.004752042673148531
55.28514415294168,1105.7028830588338,BS12,11,-76.7331160537533,-101.50432860094993,-102.15823434978924,-101.50432860094993,-100.85024295646635,-75.78752249100428,-0.9662712644145042,-1.2311642441920043,-0.9662712644145042,-0.6798553499118472,0.004749900136133244
55.32285571102691,1106.4571142205382,BS12,11,-76.78690233711386,-101.55811488431048,-102.21201741993337,-101.55811488431048,-100.90288442407322,-75.78453172328776,-1.023034114510687,-1.2908112073254359,-1.023034114510687,-0.7325226420982414,0.004746645765803156
55.36056726911214,1107.2113453822428,BS12,11,-76.84041671614756,-101.61162926334418,-102.25871936998281,-101.61162926334418,-100.96421554303346,-75.78057348532764,-1.0804879516698616,-1.3435128572340866,-1.0804879516698616,-0.7949123001159262,0.00474234206529483
55.39827882719736,1107.9655765439472,BS12,11,-76.89393711208676,-101.66514965928339,-102.305492902284,-101.66514965928339,-101.02545391009465,-75.77580456863807,-1.1387546608180892,-1.396954536359971,-1.1387546608180892,-0.8581668149361736,0.004737162090279582
55.43599038528259,1108.7198077056519,BS12,11,-76.94745672046571,-101.71866926766234,-102.35233152644011,-101.71866926766234,-101.08659315296293,-75.77021766052478,-1.1978347281566006,-1.4511357737718489,-1.1978347281566006,-0.9222881311102247,0.004731100779106478
55.473701943367814,1109.4740388673563,BS12,11,-77.00096896199496,-101.77218150919158,-102.39922891894952,-101.77218150919158,-101.1476271813559,-75.76380567229927,-1.2577286444261437,-1.50605605448069,-1.2577286444261437,-0.987278254848947,0.0047241538397345744
55.51141350145304,1110.2282700290607,BS12,11,-77.05446747750239,-101.82568002469901,-102.44617892084285,-101.82568002469901,-101.2085501779986,-75.7565617393047,-1.3184368998641094,-1.5617148160234995,-1.3184368998641094,-1.053139246484378,0.0047163177593495436
55.54912505953827,1110.9825011907653,BS12,11,-77.1079461228932,-101.87915867008982,-102.49317553526717,-101.87915867008982,-101.26935658981205,-75.74847922088777,-1.3799599792294324,-1.6181114450275904,-1.3799599792294324,-1.119873213196883,0.004707589812791442
55.58683661762349,1111.7367323524697,BS12,11,-77.1613989641194,-101.93261151131603,-102.5402129250077,-101.93261151131603,-101.33004111927988,-75.73955170030997,-1.4422983568922443,-1.675245273750767,-1.4422983568922443,-1.1874823020046255,0.004697968069757477
55.62454817570872,1112.4909635141744,BS12,11,-77.21482027217986,-101.98603281937649,-102.58728540996665,-101.98603281937649,-101.3905987160111,-75.72977298460312,-1.5054524920042731,-1.7331155766102404,-1.5054524920042731,-1.2559686930324838,0.004687451400758916
55.662259733793945,1113.2451946758788,BS12,11,-77.26820451815257,-102.0394170653492,-102.63438746460088,-102.0394170653492,-101.45102456849526,-75.71913710436742,-1.5694228237534142,-1.811820885545243,-1.5694228237534142,-1.3253345930626288,0.0046760394818074645
55.69997129187917,1113.9994258375834,BS12,11,-77.32154636826651,-102.09275891546314,-102.68151371532498,-102.09275891546314,-101.51131409605345,-75.70763831351348,-1.6342097667081878,-1.9126721095688082,-1.6342097667081878,-1.3955822293728068,0.0046637327978128655
55.73768284996439,1114.7536569992878,BS12,11,-77.37484067901978,-102.14605322621641,-102.72865893788723,-102.14605322621641,-101.57146294098696,-75.65049945368143,-1.7443781941893923,-2.0137754433813195,-1.7443781941893923,-1.4667138438665273,0.004603055894050827
55.77539440804962,1115.5078881609925,BS12,11,-77.42793194935271,-102.19914449654934,-102.77802563927143,-102.19914449654934,-101.62832108945275,-75.59223709243496,-1.855465423579949,-2.120146294820275,-1.855465423579949,-1.5565060211687785,0.004541995008168993
55.81310596613485,1116.262119322697,BS12,11,-77.48091987286769,-102.25213242006431,-102.82499615704155,-102.25213242006431,-101.68799239754405,-75.53365208414733,-1.9667740412369352,-2.221673728043236,-1.9667740412369352,-1.6779530594164551,0.004481409011841343
55.85081752422008,1117.0163504844015,BS12,11,-77.53385027723837,-102.305062824435,-102.8719745027642,-102.305062824435,-101.747516162077,-75.4747676191148,-2.0783267982649627,-2.323447502085387,-2.0783267982649627,-1.799617337316233,0.004421324063093187
55.888529082305304,1117.7705816461062,BS12,11,-77.58671865212547,-102.3579311993221,-102.91895597238506,-102.3579311993221,-101.8068887261382,-75.41558151799433,-2.1901213605968364,-2.4254637840609807,-2.1901213605968364,-1.9214988482296693,0.0043617395490768325
55.92624064039053,1118.5248128078106,BS12,11,-77.63952065462439,-102.41073320182102,-102.96593599770196,-102.41073320182102,-101.86610662167251,-75.35609160164505,-2.3021555613735583,-2.527718846692594,-2.3021555613735583,-2.043597814947963,0.004302654850426092
55.96395219847576,1119.2790439695152,BS12,11,-77.69225210478865,-102.46346465198528,-103.00618378414765,-102.46346465198528,-101.92516656280408,-75.29629569236312,-2.414427395232635,-2.6080335157726484,-2.414427395232635,-2.165914683034909,0.004244069341218175
56.00166375656099,1120.0332751312196,BS12,11,-77.74490898123463,-102.51612152843126,-102.94725641857286,-102.51612152843126,-101.98406543935661,-75.23619161519343,-2.5269350126009127,-2.606792702989889,-2.5269350126009127,-2.288450114333467,0.004185982388933489
56.039375314646215,1120.7875062929243,BS13,12,-77.77629721219527,-102.5475097593919,-102.8880566877114,-102.5475097593919,-102.0428003105446,-75.18740788916209,-2.606903899664686,-2.6073947728640445,-2.5312513527495293,-2.4112049805971614,0.004139418451942445
56.077086872731435,1121.5417374546287,BS13,12,-77.71240022266032,-102.48361276985695,-102.82858353735078,-102.48361276985695,-102.10136839886007,-75.19016421918315,-2.5402619933184427,-2.610065770947318,-2.5275070868360934,-2.4375591327491333,0.004142035558828045
56.11479843081666,1122.2959686163333,BS13,12,-77.64814837712726,-102.41936092432388,-102.76883595435524,-102.41936092432388,-102.12158503718584,-75.19207079664054,-2.4741114691661177,-2.5993429354346413,-2.4741114691661177,-2.3778675782298406,0.004143846798445216
56.15250998890189,1123.0501997780377,BS13,12,-77.58353892487902,-102.35475147207565,-102.70881296937043,-102.35475147207565,-102.05279011133382,-75.19312065591852,-2.40845650861961,-2.527110684175909,-2.40845650861961,-2.3185798773678723,0.004144844496533723
56.19022154698712,1123.8044309397424,BS13,12,-77.51856911881244,-102.28978166600906,-102.64851365965961,-102.28978166600906,-101.98355024045328,-75.19330717332974,-2.3433009582440025,-2.4554923869144734,-2.3433009582440025,-2.2597004800751628,0.004145021772039846
56.22793310507234,1124.5586621014468,BS13,12,-77.45323621746492,-102.22444876466155,-102.58793715207571,-102.22444876466155,-101.91386051664021,-75.19262406783194,-2.278648331128876,-2.3844904319099456,-2.278648331128876,-2.201233574078139,0.004144372551109852
56.265644663157566,1125.3128932631514,BS13,12,-77.38753748717507,-102.15875003437169,-102.52708262617284,-102.15875003437169,-101.84371597491786,-75.1910654017224,-2.2145018084097705,-2.3141068072952837,-2.2145018084097705,-2.1431830864944152,0.004142891579727101
56.303356221242794,1126.0671244248558,BS13,12,-77.32147020438953,-102.09268275158615,-102.46594931746756,-102.09268275158615,-101.77311159343284,-75.18862558130644,-2.150864240955696,-2.244343102097235,-2.150864240955696,-2.0855526856003532,0.004140574434945486
56.34106777932802,1126.8213555865605,BS13,12,-77.25516956521969,-102.02638211241631,-102.40914475437773,-102.02638211241631,-101.69699400407342,-75.18546530276402,-2.0877107996998783,-2.1701738877687946,-2.0877107996998783,-2.0324602231132336,0.004137574975534636
56.37877933741324,1127.5755867482649,BS13,12,-77.18853962157931,-101.95975216877594,-102.34767822705012,-101.95975216877594,-101.62557215055234,-75.18146114414589,-2.025068454774779,-2.101653705008794,-2.025068454774779,-1.9756315965724578,0.004133777686562962
56.41649089549847,1128.3298179099695,BS13,12,-77.12153818860222,-101.89275073579884,-102.28593638785168,-101.89275073579884,-101.55367926738529,-75.17656031486798,-1.9629476035160374,-2.0337617254599185,-1.9629476035160374,-1.9192380924868306,0.0041291347752507365
56.4542024535837,1129.084049071674,BS13,12,-77.05416276266976,-101.82537530986639,-102.22391886799689,-101.82537530986639,-101.4813102561923,-75.17075890224484,-1.9013496513187391,-1.966497747528463,-1.9013496513187391,-1.8634051634525157,0.0041236453877971715
56.491914011668925,1129.8382802333786,BS13,12,-76.98641086923443,-101.75762341643106,-102.16162537691586,-101.75762341643106,-101.40845996983217,-75.16405334258098,-1.8402756874452195,-1.8998611813313402,-1.8402756874452195,-1.8081891308461706,0.004117309536438684
56.52962556975415,1130.592511395083,BS13,12,-76.91828006634617,-101.6894926135428,-102.09905570662218,-101.6894926135428,-101.33512321347311,-75.1564404216816,-1.7797264880483132,-1.8338510506804582,-1.7797264880483132,-1.7535136633182877,0.004110128101182664
56.56733712783937,1131.3467425567876,BS13,12,-76.84968126072863,-101.62089380792526,-102.03401095865307,-101.62089380792526,-101.26369261519824,-75.14782254834802,-1.7197101701767783,-1.7706496200743858,-1.7197101701767783,-1.6972024277357576,0.004102013724120147
56.6050486859246,1132.100973718492,BS13,12,-76.78069335724813,-101.55190590444475,-101.97077618718961,-101.55190590444475,-101.18930672901455,-75.13828874965756,-1.660217000332004,-1.7058795586215934,-1.660217000332004,-1.6430564829772465,0.004093055520429612
56.64276024400983,1132.8552048801967,BS13,12,-76.71131677109891,-101.48252931829553,-101.90726240879496,-101.48252931829553,-101.11441626932894,-75.12783984331821,-1.6012466037658166,-1.6417283958014148,-1.6012466037658166,-1.5891970605583876,0.004083259834494023
56.680471802095056,1133.609436041901,BS13,12,-76.64154914875813,-101.41276169595476,-101.84346972367108,-101.41276169595476,-101.03901578317813,-75.11647387656124,-1.5427985984165122,-1.578193719106585,-1.5430789706129047,-1.5350329958561146,0.004072630928159862
56.71818336018028,1134.3636672036055,BS13,12,-76.57138818776626,-101.34260073496289,-101.77939833782564,-101.34260073496289,-100.9630997744984,-75.10418924772397,-1.4848723059080475,-1.5152727401242752,-1.4858169088061801,-1.4803776834079194,0.004061173916372468
56.755894918265504,1135.11789836531,BS13,12,-76.5008316416638,-101.27204418886042,-101.7150485687238,-101.27204418886042,-100.88666270614108,-75.09098470676041,-1.42746675594286,-1.4528715697401526,-1.43058275549441,-1.425088357543189,0.004048894759627821
56.79360647635073,1135.8721295270145,BS13,12,-76.42987732522863,-101.20108987242526,-101.65042085119356,-101.20108987242526,-100.80969900211832,-75.07685935576916,-1.3705806909713072,-1.390661690199105,-1.3749613624611081,-1.3692814926280772,0.004035800254890418
56.83131803443596,1136.6263606887192,BS13,12,-76.3585231200284,-101.12973566722502,-101.58551574359346,-101.12973566722502,-100.73220305009322,-75.06181264954974,-1.3142125711409804,-1.330915961267395,-1.3190499053223297,-1.3131127638620417,0.0040218980250071945
56.86902959252118,1137.3805918504236,BS13,12,-76.28676698030303,-101.05797952749965,-101.52033393424958,-101.05797952749965,-100.6541692041326,-75.04584439619039,-1.2583605795384503,-1.2787246628351454,-1.2629092400295552,-1.256471059870387,0.004007196506643853
56.906741150606415,1138.1348230121284,BS13,12,-76.21460693920011,-100.98581948639674,-101.45487624817778,-100.98581948639674,-100.57559178774555,-75.02895475770484,-1.203022627728377,-1.2285177566888017,-1.2062029302163255,-1.1997079771712402,0.0039917049367878335
56.94445270869164,1138.8890541738328,BS13,12,-76.14186119964486,-100.91307374684149,-101.38417800586078,-100.91307374684149,-100.50205197894648,-75.01096928314047,-1.1481907178918171,-1.1748974082506494,-1.15150092769328,-1.1446007619491203,0.003975273816390105
56.98216426677687,1139.6432853355373,BS13,12,-76.06865869535969,-100.83987124255631,-101.31789771335852,-100.83987124255631,-100.42221718111584,-74.99202006431345,-1.0938622675480176,-1.1255992032338635,-1.0951832065485825,-1.088015785992841,0.003958035114166042
57.0198758248621,1140.397516497242,BS13,12,-75.99503985335025,-100.76625240054688,-101.2513379196473,-100.76625240054688,-100.3418155188168,-74.97214962488448,-1.0400353960079198,-1.0765327306053425,-1.0401115827758034,-1.0314046547714348,0.003940038320268244
57.05758738294732,1141.1517476589463,BS13,12,-75.92100286699635,-100.69221541419297,-101.18449988871144,-100.69221541419297,-100.26084099413974,-74.95135923023884,-0.9867070843369328,-1.0278475286204187,-0.9871983945878403,-0.9747918561065027,0.003921295565715771
57.095298941032546,1141.905978820651,BS13,12,-75.84654603821345,-100.61775858541007,-101.11738505512211,-100.61775858541007,-100.17928758893551,-74.92965050203803,-0.9338740689881022,-0.9796025006075103,-0.93396084384301,-0.918216602680572,0.0039018196982447957
57.13301049911777,1142.6602099823554,BS13,12,-75.77166778599793,-100.54288033319456,-101.04999503263824,-100.54288033319456,-100.09714926962795,-74.90702541935886,-0.8815328491170193,-0.93179660623414,-0.8815328491170193,-0.8622666246191039,0.0038816242615156912
57.170722057203,1143.41444114406,BS13,12,-75.69636665547416,-100.46757920267079,-100.98233162317315,-100.46757920267079,-100.01441999247902,-74.88348631996278,-0.8296796942633755,-0.8844286504804906,-0.8296796942633755,-0.8061660636802525,0.003860723473239539
57.20843361528822,1144.1686723057644,BS13,12,-75.62064132747295,-100.39185387466958,-100.91439682614273,-100.39185387466958,-99.93109370934299,-74.85903590171449,-0.7783106524103696,-0.8374972913662613,-0.7783106524103696,-0.7508457113605492,0.0038391322022930567
57.24614517337345,1144.922903467469,BS13,12,-75.54449062866863,-100.31570317586525,-100.84619284820457,-100.31570317586525,-99.84716437394742,-74.8336772241599,-0.7274215584390943,-0.7910010479957303,-0.7274215584390943,-0.6958031028782703,0.0038168659448849754
57.28385673145868,1145.6771346291735,BS13,12,-75.46802040551248,-100.2392329527091,-100.78097480862859,-100.2392329527091,-99.75883645610664,-74.80750975681269,-0.6770192240658561,-0.7470528868350728,-0.6770192240658561,-0.6389924534266713,0.003794024387448139
57.321568289543904,1146.431365790878,BS13,12,-75.39118274324234,-100.16239529043897,-100.71243407794168,-100.16239529043897,-99.67379742441142,-74.78049320579403,-0.6270959283187936,-0.7014292268228958,-0.6270959283187936,-0.5850931542167217,0.0037705845310935797
57.359279847629125,1147.1855969525825,BS13,12,-75.31392259759193,-100.08513514478855,-100.64363726759987,-100.08513514478855,-99.58814216392582,-74.7525825372671,-0.5776415478398975,-0.6562382743839578,-0.5776415478398975,-0.5315557785328565,0.003746520428281896
57.39699140571435,1147.9398281142871,BS13,12,-75.23623967054738,-100.007452217744,-100.57458765177176,-100.007452217744,-99.50186490995698,-74.72378248837656,-0.5286511253602785,-0.6114780525365607,-0.5286511253602785,-0.4786807506691479,0.003721849901797757
57.43470296379958,1148.6940592759915,BS13,12,-75.15813387601986,-99.92934642321649,-100.50528876976315,-99.92934642321649,-99.41495994927361,-74.69409817017534,-0.480119543773777,-0.5671464932243759,-0.480119543773777,-0.4261617714733999,0.003696591267373893
57.47241452188481,1149.4482904376962,BS13,12,-75.07960535418391,-99.85081790138054,-100.43574443838072,-99.85081790138054,-99.3274216309087,-74.66353507056114,-0.4320415374156996,-0.5232414474287868,-0.4320415374156996,-0.37412758777893856,0.0036707633056169992
57.510126079970036,1150.2025215994006,BS13,12,-75.00065448661276,-99.77186703380939,-100.365958764768,-99.77186703380939,-99.23924437785567,-74.63209905750084,-0.38441170384887097,-0.4797606956290824,-0.38441170384887097,-0.3225683586949756,0.0036443852335231205
57.547837638055256,1150.9567527611052,BS13,12,-74.92128191225498,-99.69249445945161,-100.29593615972935,-99.69249445945161,-99.15042269972882,-74.59979638256402,-0.33722451618041543,-0.43670195861801336,-0.33722451618041543,-0.2714696632363448,0.0036174766756613195
57.585549196140484,1151.7109839228096,BS13,12,-74.84148854428953,-99.61270109148616,-100.22568135154833,-99.61270109148616,-99.06095120645611,-74.56663368478192,-0.2904743359304663,-0.39406290867611415,-0.2904743359304663,-0.22072151989296818,0.0035900576350994654
57.62326075422571,1152.4652150845143,BS13,12,-74.7612755879081,-99.53248813510473,-100.15519940031771,-99.53248813510473,-98.97082462308467,-74.53261799485722,-0.24415542647645883,-0.35184118110972723,-0.24415542647645883,-0.17041872891832754,0.0035621484641530764
57.66097231231094,1153.2194462462187,BS13,12,-74.68064455906156,-99.45185710625819,-100.0844957127817,-99.45185710625819,-98.88003780577591,-74.49775673973618,-0.19826196709898253,-0.3100343861570482,-0.19826196709898253,-0.12055030803603864,0.0035337698350249697
57.69868387039616,1153.9736774079233,BS13,12,-74.5995495885794,-99.37076213577603,-100.01250112726007,-99.37076213577603,-98.78986676192149,-74.46201759540911,-0.15278036344145834,-0.2680370139975147,-0.15278036344145834,-0.07186557424603611,0.0035049104196242563
57.73639542848139,1154.7279085696277,BS13,12,-74.5180250054538,-99.28923755265042,-99.94130101696307,-99.28923755265042,-98.69769888072781,-74.42543624735812,-0.10770945061459279,-0.22704560727102116,-0.10770945061459279,-0.022819790698434123,0.0034756141405551206
57.774106986566615,1155.4821397313324,BS13,12,-74.43608678596047,-99.2072993331571,-99.86989569671948,-99.2072993331571,-98.60485419948392,-74.38803266585231,-0.0630453684913977,-0.18646110094518545,-0.0630453684913977,0.02582633423734318,0.003445911676997608
57.81181854465184,1156.2363708930368,BS13,12,-74.35373782441424,-99.12495037161086,-99.79829207077934,-99.12495037161086,-98.51132819452648,-74.34981584672344,-0.01878211004288015,-0.14628113327189463,-0.01878211004288015,0.07393369885304674,0.0034158246750308503
57.84953010273706,1156.9906020547414,BS13,12,-74.27098143350517,-99.0421939807018,-99.72649747153086,-99.0421939807018,-98.41711657029101,-74.31079521066107,0.02508633748802606,-0.10650338169419216,0.02508633748802606,0.12166242453849063,0.003385374956002516
57.88724166082229,1157.7448332164458,BS13,12,-74.191182295381,-98.96239484257762,-99.65859489958576,-98.96239484257762,-98.32450945347598,-74.27310887604034,0.06732617326607745,-0.06880657302022175,0.06732617326607745,0.16843665238358047,0.0033562232905785367
57.924953218907525,1158.4990643781505,BS13,12,-74.10771555142689,-98.87892809862352,-99.58653301788203,-98.87892809862352,-98.22899946429251,-74.23259266519966,0.11041205760779305,-0.029834184085979168,0.11041205760779305,0.21550154203583943,0.0033251616337830795
57.96266477699275,1159.2532955398551,BS13,12,-74.02385660707658,-98.79506915427321,-99.51430688126852,-98.79506915427321,-98.13279544364327,-74.19130514856252,0.15312012461647234,0.008741811057517718,0.15312012461647234,0.26222621820876235,0.003293803397422639
58.00037633507798,1160.0075267015595,BS13,12,-73.93961078679462,-98.71082333399124,-99.44192575711598,-98.71082333399124,-98.03589438556082,-74.14925757491936,0.1954562015935719,0.030834483912164506,0.1954562015935719,0.30862287551789014,0.0032621708213860334
58.0380878931632,1160.7617578632642,BS13,12,-73.85498397605151,-98.62619652324814,-99.36939943679069,-98.62619652324814,-97.93829366225167,-74.09558971155123,0.22658914889888415,0.04600866481687936,0.22658914889888415,0.35470377624362565,0.0032222357555734727
58.07579945124843,1161.5159890249686,BS13,12,-73.76998265388725,-98.54119520108388,-99.29673825639199,-98.54119520108388,-97.83999106041738,-74.02997189428511,0.24618250565799013,0.061220492371969706,0.24618250565799013,0.39605704629844474,0.0031740701142194635
58.113511009333656,1162.2702201866732,BS13,12,-73.68461392703703,-98.45582647423366,-99.22395311799093,-98.45582647423366,-97.74098482029508,-73.96414005365054,0.26592677597016706,0.07646518122064712,0.26592677597016706,0.4203290628539177,0.003126468592824613
58.151222567418884,1163.0244513483776,BS13,12,-73.59888556567485,-98.37009811287147,-99.15105551135825,-98.37009811287147,-97.64127367761165,-73.89809955756748,0.28581955768938466,0.09173762977181056,0.28581955768938466,0.44490998208875515,0.003079431247628923
58.188934125504105,1163.778682510082,BS13,12,-73.51280604081259,-98.28401858800922,-99.0780575361492,-98.28401858800922,-97.54085690863919,-73.83185613202427,0.30585810592452084,0.10703240548226742,0.30585810592452084,0.4698029194249372,0.003032958128315896
58.22664568358933,1164.5329136717867,BS13,12,-73.42638456340612,-98.19759711060274,-99.00497192452485,-98.19759711060274,-97.43973437856786,-73.76541587601571,0.3260393088738627,0.1223437297083214,0.3260393088738627,0.4950107920869458,0.0029870492774117918
58.26435724167456,1165.287144833491,BS13,12,-73.33963112520529,-98.11084367240191,-98.93181206417297,-98.11084367240191,-97.33790659341302,-73.69878527687875,0.34635966231362103,0.13766546214026007,0.34635966231362103,0.5205362911775041,0.0029417047296485766
58.30206879975979,1166.0413759951957,BS13,12,-73.25255654138228,-98.0237690885789,-98.85859202168898,-98.0237690885789,-97.23537475568388,-73.63197122601414,0.3668152426941822,0.15299108483729135,0.3668152426941822,0.5463818511763774,0.002896924511287689
58.33978035784501,1166.7956071569001,BS13,12,-73.16517249497322,-97.93638504216985,-98.78532656627411,-97.93638504216985,-97.13214082406378,-73.56498103498447,0.387401678799571,0.16831368588332443,0.387401678799571,0.572549616657291,0.0028527086394051003
58.377491915930236,1167.5498383186048,BS13,12,-73.07746625298157,-97.84867880017819,-98.71158271867819,-97.84867880017819,-97.02878534832821,-73.49780332638755,0.40812038024557845,0.1837210627997475,0.40812038024557845,0.5988926056679359,0.0028090447853061215
58.41520347401546,1168.3040694803092,BS13,12,-72.98946712219798,-97.7606796693946,-98.63823807747846,-97.7606796693946,-96.92412821297914,-73.43045832924156,0.42896223385896426,0.19902466292480786,0.42896223385896426,0.6257148245771421,0.0027659411504572353
58.45291503210069,1169.0583006420138,BS13,12,-72.90119796256457,-97.67241050976119,-98.56489579354603,-97.67241050976119,-96.81877860016056,-73.36296100343147,0.4499193219705,0.21430234337927434,0.4499193219705,0.6528640515997018,0.0027234018519550593
58.49062659018592,1169.8125318037182,BS13,12,-72.81267436810565,-97.58388691530227,-98.49157366776384,-97.58388691530227,-96.71274211100653,-73.2953204888104,0.47098519084115115,0.22954545660175457,0.47098519084115115,0.680340908724866,0.002681426862946521
58.52833814827114,1170.5667629654229,BS13,12,-72.72391304983351,-97.49512559703014,-98.41829032501757,-97.49512559703014,-96.60602546757391,-73.22754643065676,0.4921527752231005,0.24474487468832243,0.4921527752231005,0.7081455139553418,0.0026400161431938884
58.56604970635637,1171.3209941271273,BS13,12,-72.63493189130286,-97.40614443849948,-98.34506523850294,-97.40614443849948,-96.49863660216535,-73.15964899757874,0.5134143607144516,0.2598909714621736,0.5134143607144516,0.7362774264836923,0.0025991696380761515
58.603761264441594,1172.075225288832,BS13,12,-72.5457500059537,-97.31696255315033,-98.27191875383143,-97.31696255315033,-96.39058475265215,-73.09163889960428,0.5347615445105054,0.27497360445654545,0.5347615445105054,0.7647355873236389,0.002558887277537914
58.64147282252682,1172.8294564505363,BS13,12,-72.45698010474948,-97.2281926519461,-98.2086921225788,-97.2281926519461,-96.26862270049008,-73.02396501128624,0.5560293884199542,0.28792889585855225,0.5560293884199542,0.7970617011888006,0.0025194221853432463
58.67918438061204,1173.583687612241,BS13,12,-72.36834115153286,-97.13955369872949,-98.13662499407697,-97.13955369872949,-96.1600397210834,-72.95641192582168,0.5772841373724401,0.3026183272066335,0.5772841373724401,0.8260099843421841,0.002480633068797064
58.71689593869727,1174.3379187739454,BS13,12,-72.27959983439999,-97.05081238159661,-98.06472652271748,-97.05081238159661,-96.05087105972277,-72.88880170876828,0.5985816580409469,0.3172015904530549,0.5985816580409469,0.8552618802413053,0.002442407636916706
58.7546074967825,1175.09214993565,BS13,12,-72.19078177533969,-96.96199432253631,-97.9930211551724,-96.96199432253631,-95.9411341614246,-72.82114786149663,0.6199098308244633,0.3316660971676178,0.6199098308244633,0.8848121506179676,0.0024047457209544357
58.792319054867725,1175.8463810973544,BS13,12,-72.10191414319246,-96.87312669038909,-97.92153430770797,-96.87312669038909,-95.83084842878442,-72.7534645150842,0.641255619073057,0.3459986609076319,0.641255619073057,0.9146545082330259,0.0023676471291556858
58.830030612952946,1176.600612259059,BS13,12,-72.01302571680348,-96.78423826400011,-97.85029238399845,-96.78423826400011,-95.72003536027096,-72.68576644688653,0.6626050225125051,0.36018548178589516,0.6626050225125051,0.9447815223640288,0.002331111645257393
58.867742171038174,1177.3548434207635,BS13,12,-71.92414694867342,-96.69535949587005,-97.7793227915586,-96.69535949587005,-95.60871869617145,-72.61806909669515,0.6839430297583802,0.3742121317222307,0.6839430297583802,0.9751845178297308,0.0022951390269095656
58.9054537291234,1178.109074582468,BS13,12,-71.83502792431138,-96.606240471508,-97.69930530765477,-96.606240471508,-95.51103053197586,-72.55018500599886,0.7053325582481511,0.38991864705638307,0.7053325582481511,1.0019714476843533,0.002259623320610706
58.94316528720863,1178.8633057441725,BS13,12,-71.74526372387648,-96.5164762710731,-97.62803717962066,-96.5164762710731,-95.39786142096195,-72.48181743838764,0.7268824691148607,0.40383829551102185,0.7268824691148607,1.0331141979469038,0.002224408875677374
58.980876845293864,1179.6175369058772,BS13,12,-71.65557352535484,-96.42678607255147,-97.55710491328817,-96.42678607255147,-95.28422383208779,-72.41347900512079,0.7483850598570221,0.41756024298068234,0.7483850598570221,1.0645191349604568,0.0021897566732442387
59.018588403379084,1180.3717680675818,BS13,12,-71.56599413423102,-96.33720668142765,-97.48653979618938,-96.33720668142765,-95.17014975743537,-72.34518753469702,0.7698213551846889,0.43106756501568455,0.7698213551846889,1.0961728023243589,0.0021556663823221324
